9.599999999999999645e+00,6.800000000000000488e-01,2.399999999999999911e-01,2.200000000000000178e+00,8.699999999999999400e-02,5.000000000000000000e+00,2.800000000000000000e+01,9.988000000000000211e-01,3.140000000000000124e+00,5.999999999999999778e-01,1.019999999999999929e+01,5.000000000000000000e+00
9.900000000000000355e+00,3.499999999999999778e-01,3.800000000000000044e-01,1.500000000000000000e+00,5.800000000000000294e-02,3.100000000000000000e+01,4.700000000000000000e+01,9.967599999999999794e-01,3.259999999999999787e+00,8.199999999999999512e-01,1.059999999999999964e+01,7.000000000000000000e+00
1.050000000000000000e+01,2.600000000000000089e-01,4.699999999999999734e-01,1.899999999999999911e+00,7.799999999999999989e-02,6.000000000000000000e+00,2.400000000000000000e+01,9.976000000000000423e-01,3.180000000000000160e+00,1.040000000000000036e+00,1.090000000000000036e+01,7.000000000000000000e+00
6.200000000000000178e+00,6.300000000000000044e-01,3.099999999999999978e-01,1.699999999999999956e+00,8.799999999999999489e-02,1.500000000000000000e+01,6.400000000000000000e+01,9.969000000000000083e-01,3.459999999999999964e+00,7.900000000000000355e-01,9.300000000000000711e+00,5.000000000000000000e+00
9.199999999999999289e+00,6.700000000000000400e-01,1.000000000000000056e-01,3.000000000000000000e+00,9.099999999999999756e-02,1.200000000000000000e+01,4.800000000000000000e+01,9.988799999999999901e-01,3.310000000000000053e+00,5.400000000000000355e-01,9.500000000000000000e+00,6.000000000000000000e+00
6.599999999999999645e+00,6.099999999999999867e-01,1.000000000000000021e-02,1.899999999999999911e+00,8.000000000000000167e-02,8.000000000000000000e+00,2.500000000000000000e+01,9.974600000000000133e-01,3.689999999999999947e+00,7.299999999999999822e-01,1.050000000000000000e+01,5.000000000000000000e+00
9.400000000000000355e+00,2.700000000000000178e-01,5.300000000000000266e-01,2.399999999999999911e+00,7.399999999999999634e-02,6.000000000000000000e+00,1.800000000000000000e+01,9.961999999999999744e-01,3.200000000000000178e+00,1.129999999999999893e+00,1.200000000000000000e+01,7.000000000000000000e+00
7.700000000000000178e+00,6.300000000000000044e-01,8.000000000000000167e-02,1.899999999999999911e+00,7.599999999999999811e-02,1.500000000000000000e+01,2.700000000000000000e+01,9.967000000000000304e-01,3.319999999999999840e+00,5.400000000000000355e-01,9.500000000000000000e+00,6.000000000000000000e+00
6.299999999999999822e+00,5.699999999999999512e-01,2.800000000000000266e-01,2.100000000000000089e+00,4.800000000000000100e-02,1.300000000000000000e+01,4.900000000000000000e+01,9.937399999999999567e-01,3.410000000000000142e+00,5.999999999999999778e-01,1.280000000000000071e+01,5.000000000000000000e+00
1.019999999999999929e+01,3.300000000000000155e-01,4.600000000000000200e-01,1.899999999999999911e+00,8.100000000000000255e-02,6.000000000000000000e+00,9.000000000000000000e+00,9.962800000000000544e-01,3.100000000000000089e+00,4.799999999999999822e-01,1.040000000000000036e+01,6.000000000000000000e+00
5.599999999999999645e+00,8.499999999999999778e-01,5.000000000000000278e-02,1.399999999999999911e+00,4.499999999999999833e-02,1.200000000000000000e+01,8.800000000000000000e+01,9.923999999999999488e-01,3.560000000000000053e+00,8.199999999999999512e-01,1.290000000000000036e+01,8.000000000000000000e+00
7.700000000000000178e+00,9.599999999999999645e-01,2.000000000000000111e-01,2.000000000000000000e+00,4.700000000000000011e-02,1.500000000000000000e+01,6.000000000000000000e+01,9.955000000000000515e-01,3.359999999999999876e+00,4.400000000000000022e-01,1.090000000000000036e+01,5.000000000000000000e+00
8.400000000000000355e+00,5.600000000000000533e-01,8.000000000000000167e-02,2.100000000000000089e+00,1.049999999999999961e-01,1.600000000000000000e+01,4.400000000000000000e+01,9.958000000000000185e-01,3.129999999999999893e+00,5.200000000000000178e-01,1.100000000000000000e+01,5.000000000000000000e+00
6.400000000000000355e+00,5.699999999999999512e-01,2.000000000000000042e-02,1.800000000000000044e+00,6.700000000000000400e-02,4.000000000000000000e+00,1.100000000000000000e+01,9.969999999999999973e-01,3.459999999999999964e+00,6.800000000000000488e-01,9.500000000000000000e+00,5.000000000000000000e+00
9.500000000000000000e+00,5.899999999999999689e-01,4.400000000000000022e-01,2.299999999999999822e+00,7.099999999999999367e-02,2.100000000000000000e+01,6.800000000000000000e+01,9.991999999999999771e-01,3.459999999999999964e+00,6.300000000000000044e-01,9.500000000000000000e+00,5.000000000000000000e+00
7.500000000000000000e+00,4.199999999999999845e-01,3.200000000000000067e-01,2.700000000000000178e+00,6.700000000000000400e-02,7.000000000000000000e+00,2.500000000000000000e+01,9.962800000000000544e-01,3.240000000000000213e+00,4.400000000000000022e-01,1.040000000000000036e+01,5.000000000000000000e+00
8.500000000000000000e+00,1.799999999999999933e-01,5.100000000000000089e-01,1.750000000000000000e+00,7.099999999999999367e-02,4.500000000000000000e+01,8.800000000000000000e+01,9.952400000000000135e-01,3.330000000000000071e+00,7.600000000000000089e-01,1.180000000000000071e+01,7.000000000000000000e+00
1.019999999999999929e+01,5.400000000000000355e-01,3.699999999999999956e-01,1.540000000000000036e+01,2.139999999999999958e-01,5.500000000000000000e+01,9.500000000000000000e+01,1.003689999999999971e+00,3.180000000000000160e+00,7.700000000000000178e-01,9.000000000000000000e+00,6.000000000000000000e+00
6.900000000000000355e+00,4.500000000000000111e-01,1.100000000000000006e-01,2.399999999999999911e+00,4.299999999999999656e-02,6.000000000000000000e+00,1.200000000000000000e+01,9.935399999999999787e-01,3.299999999999999822e+00,6.500000000000000222e-01,1.140000000000000036e+01,6.000000000000000000e+00
7.099999999999999645e+00,4.299999999999999933e-01,4.199999999999999845e-01,5.500000000000000000e+00,7.000000000000000666e-02,2.900000000000000000e+01,1.290000000000000000e+02,9.972999999999999643e-01,3.419999999999999929e+00,7.199999999999999734e-01,1.050000000000000000e+01,5.000000000000000000e+00
6.299999999999999822e+00,5.500000000000000444e-01,1.499999999999999944e-01,1.800000000000000044e+00,7.699999999999999900e-02,2.600000000000000000e+01,3.500000000000000000e+01,9.931400000000000228e-01,3.319999999999999840e+00,8.199999999999999512e-01,1.159999999999999964e+01,6.000000000000000000e+00
8.199999999999999289e+00,9.150000000000000355e-01,2.700000000000000178e-01,2.100000000000000089e+00,8.799999999999999489e-02,7.000000000000000000e+00,2.300000000000000000e+01,9.961999999999999744e-01,3.259999999999999787e+00,4.699999999999999734e-01,1.000000000000000000e+01,4.000000000000000000e+00
7.200000000000000178e+00,5.600000000000000533e-01,2.600000000000000089e-01,2.000000000000000000e+00,8.300000000000000433e-02,1.300000000000000000e+01,1.000000000000000000e+02,9.958599999999999675e-01,3.259999999999999787e+00,5.200000000000000178e-01,9.900000000000000355e+00,5.000000000000000000e+00
8.300000000000000711e+00,7.149999999999999689e-01,1.499999999999999944e-01,1.800000000000000044e+00,8.899999999999999578e-02,1.000000000000000000e+01,5.200000000000000000e+01,9.968000000000000194e-01,3.229999999999999982e+00,7.700000000000000178e-01,9.500000000000000000e+00,5.000000000000000000e+00
8.800000000000000711e+00,6.600000000000000311e-01,2.600000000000000089e-01,1.699999999999999956e+00,7.399999999999999634e-02,4.000000000000000000e+00,2.300000000000000000e+01,9.970999999999999863e-01,3.149999999999999911e+00,7.399999999999999911e-01,9.199999999999999289e+00,5.000000000000000000e+00
7.200000000000000178e+00,6.199999999999999956e-01,5.999999999999999778e-02,2.700000000000000178e+00,7.699999999999999900e-02,1.500000000000000000e+01,8.500000000000000000e+01,9.974600000000000133e-01,3.509999999999999787e+00,5.400000000000000355e-01,9.500000000000000000e+00,5.000000000000000000e+00
8.300000000000000711e+00,6.500000000000000222e-01,1.000000000000000056e-01,2.899999999999999911e+00,8.899999999999999578e-02,1.700000000000000000e+01,4.000000000000000000e+01,9.980299999999999727e-01,3.290000000000000036e+00,5.500000000000000444e-01,9.500000000000000000e+00,5.000000000000000000e+00
8.099999999999999645e+00,3.300000000000000155e-01,4.400000000000000022e-01,1.500000000000000000e+00,4.200000000000000261e-02,6.000000000000000000e+00,1.200000000000000000e+01,9.954199999999999715e-01,3.350000000000000089e+00,6.099999999999999867e-01,1.069999999999999929e+01,5.000000000000000000e+00
6.900000000000000355e+00,5.400000000000000355e-01,2.999999999999999889e-01,2.200000000000000178e+00,8.799999999999999489e-02,9.000000000000000000e+00,1.050000000000000000e+02,9.972499999999999698e-01,3.250000000000000000e+00,1.179999999999999938e+00,1.050000000000000000e+01,6.000000000000000000e+00
1.200000000000000000e+01,3.800000000000000044e-01,5.600000000000000533e-01,2.100000000000000089e+00,9.299999999999999933e-02,6.000000000000000000e+00,2.400000000000000000e+01,9.992499999999999716e-01,3.140000000000000124e+00,7.099999999999999645e-01,1.090000000000000036e+01,6.000000000000000000e+00
8.099999999999999645e+00,8.699999999999999956e-01,0.000000000000000000e+00,2.200000000000000178e+00,8.400000000000000522e-02,1.000000000000000000e+01,3.100000000000000000e+01,9.965600000000000014e-01,3.250000000000000000e+00,5.000000000000000000e-01,9.800000000000000711e+00,5.000000000000000000e+00
7.500000000000000000e+00,6.099999999999999867e-01,2.600000000000000089e-01,1.899999999999999911e+00,7.299999999999999545e-02,2.400000000000000000e+01,8.800000000000000000e+01,9.961200000000000054e-01,3.299999999999999822e+00,5.300000000000000266e-01,9.800000000000000711e+00,5.000000000000000000e+00
7.599999999999999645e+00,9.000000000000000222e-01,5.999999999999999778e-02,2.500000000000000000e+00,7.900000000000000078e-02,5.000000000000000000e+00,1.000000000000000000e+01,9.967000000000000304e-01,3.390000000000000124e+00,5.600000000000000533e-01,9.800000000000000711e+00,5.000000000000000000e+00
8.300000000000000711e+00,2.600000000000000089e-01,3.699999999999999956e-01,1.399999999999999911e+00,7.599999999999999811e-02,8.000000000000000000e+00,2.300000000000000000e+01,9.973999999999999533e-01,3.259999999999999787e+00,6.999999999999999556e-01,9.599999999999999645e+00,6.000000000000000000e+00
8.400000000000000355e+00,3.699999999999999956e-01,5.300000000000000266e-01,1.800000000000000044e+00,4.129999999999999782e-01,9.000000000000000000e+00,2.600000000000000000e+01,9.979000000000000092e-01,3.060000000000000053e+00,1.060000000000000053e+00,9.099999999999999645e+00,6.000000000000000000e+00
6.799999999999999822e+00,5.899999999999999689e-01,1.000000000000000056e-01,1.699999999999999956e+00,6.300000000000000044e-02,3.400000000000000000e+01,5.300000000000000000e+01,9.958000000000000185e-01,3.410000000000000142e+00,6.700000000000000400e-01,9.699999999999999289e+00,5.000000000000000000e+00
1.200000000000000000e+01,2.800000000000000266e-01,4.899999999999999911e-01,1.899999999999999911e+00,7.399999999999999634e-02,1.000000000000000000e+01,2.100000000000000000e+01,9.976000000000000423e-01,2.979999999999999982e+00,6.600000000000000311e-01,9.900000000000000355e+00,7.000000000000000000e+00
9.099999999999999645e+00,2.999999999999999889e-01,4.099999999999999756e-01,2.000000000000000000e+00,6.800000000000000488e-02,1.000000000000000000e+01,2.400000000000000000e+01,9.952299999999999480e-01,3.270000000000000018e+00,8.499999999999999778e-01,1.169999999999999929e+01,7.000000000000000000e+00
8.699999999999999289e+00,3.099999999999999978e-01,4.600000000000000200e-01,1.399999999999999911e+00,5.899999999999999689e-02,1.100000000000000000e+01,2.500000000000000000e+01,9.966000000000000414e-01,3.359999999999999876e+00,7.600000000000000089e-01,1.009999999999999964e+01,6.000000000000000000e+00
9.000000000000000000e+00,3.599999999999999867e-01,5.200000000000000178e-01,2.100000000000000089e+00,1.110000000000000014e-01,5.000000000000000000e+00,1.000000000000000000e+01,9.956800000000000095e-01,3.310000000000000053e+00,6.199999999999999956e-01,1.130000000000000071e+01,6.000000000000000000e+00
7.900000000000000355e+00,3.499999999999999778e-01,2.099999999999999922e-01,1.899999999999999911e+00,7.299999999999999545e-02,4.600000000000000000e+01,1.020000000000000000e+02,9.963999999999999524e-01,3.270000000000000018e+00,5.799999999999999600e-01,9.500000000000000000e+00,5.000000000000000000e+00
9.000000000000000000e+00,4.699999999999999734e-01,3.099999999999999978e-01,2.700000000000000178e+00,8.400000000000000522e-02,2.400000000000000000e+01,1.250000000000000000e+02,9.983999999999999542e-01,3.310000000000000053e+00,6.099999999999999867e-01,9.400000000000000355e+00,5.000000000000000000e+00
7.700000000000000178e+00,6.899999999999999467e-01,4.899999999999999911e-01,1.800000000000000044e+00,1.150000000000000050e-01,2.000000000000000000e+01,1.120000000000000000e+02,9.968000000000000194e-01,3.209999999999999964e+00,7.099999999999999645e-01,9.300000000000000711e+00,5.000000000000000000e+00
9.199999999999999289e+00,3.599999999999999867e-01,3.400000000000000244e-01,1.600000000000000089e+00,6.199999999999999956e-02,5.000000000000000000e+00,1.200000000000000000e+01,9.966699999999999449e-01,3.200000000000000178e+00,6.700000000000000400e-01,1.050000000000000000e+01,6.000000000000000000e+00
6.599999999999999645e+00,7.349999999999999867e-01,2.000000000000000042e-02,7.900000000000000355e+00,1.219999999999999973e-01,6.800000000000000000e+01,1.240000000000000000e+02,9.993999999999999551e-01,3.470000000000000195e+00,5.300000000000000266e-01,9.900000000000000355e+00,5.000000000000000000e+00
7.799999999999999822e+00,5.300000000000000266e-01,4.000000000000000083e-02,1.699999999999999956e+00,7.599999999999999811e-02,1.700000000000000000e+01,3.100000000000000000e+01,9.963999999999999524e-01,3.330000000000000071e+00,5.600000000000000533e-01,1.000000000000000000e+01,6.000000000000000000e+00
7.299999999999999822e+00,3.900000000000000133e-01,3.099999999999999978e-01,2.399999999999999911e+00,7.399999999999999634e-02,9.000000000000000000e+00,4.600000000000000000e+01,9.961999999999999744e-01,3.410000000000000142e+00,5.400000000000000355e-01,9.400000000000000355e+00,6.000000000000000000e+00
8.900000000000000355e+00,3.200000000000000067e-01,3.099999999999999978e-01,2.000000000000000000e+00,8.799999999999999489e-02,1.200000000000000000e+01,1.900000000000000000e+01,9.957000000000000295e-01,3.169999999999999929e+00,5.500000000000000444e-01,1.040000000000000036e+01,6.000000000000000000e+00
7.599999999999999645e+00,6.199999999999999956e-01,3.200000000000000067e-01,2.200000000000000178e+00,8.200000000000000344e-02,7.000000000000000000e+00,5.400000000000000000e+01,9.966000000000000414e-01,3.359999999999999876e+00,5.200000000000000178e-01,9.400000000000000355e+00,5.000000000000000000e+00
6.400000000000000355e+00,7.950000000000000400e-01,0.000000000000000000e+00,2.200000000000000178e+00,6.500000000000000222e-02,2.800000000000000000e+01,5.200000000000000000e+01,9.937799999999999967e-01,3.490000000000000213e+00,5.200000000000000178e-01,1.159999999999999964e+01,5.000000000000000000e+00
9.599999999999999645e+00,5.600000000000000533e-01,2.300000000000000100e-01,3.399999999999999911e+00,1.019999999999999934e-01,3.700000000000000000e+01,9.200000000000000000e+01,9.996000000000000441e-01,3.299999999999999822e+00,6.500000000000000222e-01,1.009999999999999964e+01,5.000000000000000000e+00
8.800000000000000711e+00,4.199999999999999845e-01,2.099999999999999922e-01,2.500000000000000000e+00,9.199999999999999845e-02,3.300000000000000000e+01,8.800000000000000000e+01,9.982299999999999507e-01,3.189999999999999947e+00,5.200000000000000178e-01,9.199999999999999289e+00,5.000000000000000000e+00
6.799999999999999822e+00,6.800000000000000488e-01,8.999999999999999667e-02,3.899999999999999911e+00,6.800000000000000488e-02,1.500000000000000000e+01,2.900000000000000000e+01,9.952400000000000135e-01,3.410000000000000142e+00,5.200000000000000178e-01,1.109999999999999964e+01,4.000000000000000000e+00
